year,node1,node2,node3,sign12,sign13,sign23,balanced,actor_load_mean,actor_load_min,deg_mean,tie_btw_mean,tie_emb_mean,triad_overlap,triad_id,triad_log_cinc_mean,target_year,balanced_t5,still_closed_t5,resolved,trade12,trade13,trade23,tie_trade_mean
2004,403,490,517,-1,1,1,FALSE,0.3155271133574666,0.29895430639983617,10.666666666666666,2.6666666666666665,9,8,403-490-517,-8.256349249644607,2009,TRUE,TRUE,TRUE,0,0,0.01006351495375502,0.0033545049845850067
2004,411,490,517,-1,1,1,FALSE,0.3155271133574666,0.29895430639983617,10.666666666666666,2.6666666666666665,9,8,411-490-517,-7.601312443417599,2009,TRUE,TRUE,TRUE,0,0,0.01006351495375502,0.0033545049845850067
2004,471,490,517,-1,1,1,FALSE,0.3155271133574666,0.29895430639983617,10.666666666666666,2.6666666666666665,9,8,471-490-517,-6.530923956018541,2009,TRUE,TRUE,TRUE,4.5675125651331474e-5,2.93008392695517e-4,0.01006351495375502,0.003467399490700623
2004,490,517,540,-1,1,1,FALSE,0.3155271133574666,0.29895430639983617,10.666666666666666,2.6666666666666665,9,8,490-517-540,-6.35043116273693,2009,FALSE,TRUE,FALSE,0.01006351495375502,0,0,0.0033545049845850067
2004,482,490,517,-1,1,1,FALSE,0.3155271133574666,0.29895430639983617,10.666666666666666,2.6666666666666665,9,8,482-490-517,-7.10897620325046,2009,TRUE,TRUE,TRUE,0.00917072857801621,0,0.01006351495375502,0.00641141451059041
2004,490,516,517,-1,-1,-1,FALSE,0.3155271133574666,0.29895430639983617,10.666666666666666,2.6666666666666665,9,8,490-516-517,-6.7070075213535585,2009,TRUE,TRUE,TRUE,0.00337298025399583,0.01006351495375502,0.01241929520846057,0.008618596805403807
2004,484,490,517,-1,1,1,FALSE,0.3155271133574666,0.29895430639983617,10.666666666666666,2.6666666666666665,9,8,484-490-517,-6.893971384314361,2009,TRUE,TRUE,TRUE,0.0019321564453527,0,0.01006351495375502,0.003998557133035907
2004,403,516,517,1,-1,1,FALSE,0.332099920315097,0.29895430639983617,10.333333333333334,1.6666666666666667,9,8,403-516-517,-8.813226387372252,2009,TRUE,TRUE,TRUE,0,0,0.01241929520846057,0.004139765069486857
2004,411,516,517,1,-1,1,FALSE,0.332099920315097,0.29895430639983617,10.333333333333334,1.6666666666666667,9,8,411-516-517,-8.158189581145244,2009,TRUE,TRUE,TRUE,0,0,0.01241929520846057,0.004139765069486857
2004,471,516,517,1,-1,1,FALSE,0.332099920315097,0.29895430639983617,10.333333333333334,1.6666666666666667,9,8,471-516-517,-7.087801093746187,2009,TRUE,TRUE,TRUE,0,2.93008392695517e-4,0.01241929520846057,0.004237434533718695
2004,482,516,517,1,-1,1,FALSE,0.332099920315097,0.29895430639983617,10.333333333333334,1.6666666666666667,9,8,482-516-517,-7.665853340978106,2009,TRUE,TRUE,TRUE,0,0,0.01241929520846057,0.004139765069486857
2004,516,517,540,-1,1,1,FALSE,0.332099920315097,0.29895430639983617,10.333333333333334,1.6666666666666667,9,8,516-517-540,-6.9073083004645754,2009,TRUE,TRUE,TRUE,0.01241929520846057,0,0,0.004139765069486857
2004,484,516,517,1,-1,1,FALSE,0.332099920315097,0.29895430639983617,10.333333333333334,1.6666666666666667,9,8,484-516-517,-7.450848522042007,2009,TRUE,TRUE,TRUE,6.717966509020265e-5,0,0.01241929520846057,0.004162158291183591
2004,630,700,770,1,1,-1,FALSE,0.23995524445358019,0.158027735986788,8.333333333333334,94.32328341593048,5.333333333333333,4.333333333333333,630-700-770,-5.023720366007442,2009,TRUE,TRUE,TRUE,3.1735057998420177e-4,0.00751057363611206,0.0686481401491618,0.02549202145508602
2005,2,20,235,1,1,-1,FALSE,0.1022597834580589,0.05867528586022809,42.666666666666664,32.64072501359586,27.666666666666668,26.666666666666668,2-20-235,-4.183843527518828,2010,TRUE,TRUE,TRUE,0.3569906623709389,0.00720973228422214,0.00154858611137699,0.12191632692217934
2005,2,20,390,1,1,-1,FALSE,0.10333888480534253,0.05867528586022809,42.333333333333336,30.917762050632888,27.666666666666668,26.666666666666668,2-20-390,-4.3545310672907664,2010,TRUE,TRUE,TRUE,0.3569906623709389,0.01132892516917758,0.00506811010816573,0.12446256588276074
2005,100,130,2,1,1,-1,FALSE,0.09611385109687827,0.05867528586022809,41.333333333333336,52.52222222222223,32,31,100-130-2,-4.51884908730495,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,2,350,640,1,1,-1,FALSE,0.11004645779730116,0.05867528586022809,34.666666666666664,167.6183829961836,17.666666666666668,16.666666666666668,2-350-640,-3.863997624027634,2010,FALSE,TRUE,FALSE,0.00650200120799919,0.01548165214072786,0.01593313314031589,0.01263892882968098
2005,100,130,20,1,1,-1,FALSE,0.10083371154255254,0.07283486719725084,39,23.47777777777779,32,31,100-130-20,-5.4072067747162285,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,20,200,390,1,-1,1,FALSE,0.1422035219574991,0.07283486719725084,29.333333333333332,13.192003639062472,17,16,20-200-390,-5.041786761912092,2010,TRUE,TRUE,TRUE,0.0213139726698865,0.00506811010816573,0.02956138634072766,0.018647823039593298
2005,20,200,235,1,-1,1,FALSE,0.14112442061021546,0.07283486719725084,29.666666666666668,13.784596231655064,17.333333333333332,16.333333333333332,20-200-235,-4.871099222140153,2010,TRUE,TRUE,TRUE,0.0213139726698865,0.00154858611137699,0.01995588124923071,0.014272813343498067
2005,20,210,390,1,-1,1,FALSE,0.1422035219574991,0.07283486719725084,29.333333333333332,13.192003639062472,17,16,20-210-390,-5.482400353244801,2010,TRUE,TRUE,TRUE,0.00474429065295512,0.00506811010816573,0.02510454601122867,0.01163898225744984
2005,20,210,235,1,-1,1,FALSE,0.14112442061021546,0.07283486719725084,29.666666666666668,13.784596231655064,17.333333333333332,16.333333333333332,20-210-235,-5.311712813472862,2010,TRUE,TRUE,TRUE,0.00474429065295512,0.00154858611137699,0.01563692087135389,0.007309932545228667
2005,20,211,390,1,-1,1,FALSE,0.1422035219574991,0.07283486719725084,29.333333333333332,13.192003639062472,17,16,20-211-390,-5.57712324041799,2010,TRUE,TRUE,TRUE,0.0043704776045019,0.00506811010816573,0.01185624935078238,0.0070982790211500035
2005,20,211,235,1,-1,1,FALSE,0.14112442061021546,0.07283486719725084,29.666666666666668,13.784596231655064,17.333333333333332,16.333333333333332,20-211-235,-5.4064357006460515,2010,TRUE,TRUE,TRUE,0.0043704776045019,0.00154858611137699,0.01403030593780824,0.006649789884562377
2005,20,212,390,1,-1,1,FALSE,0.1422035219574991,0.07283486719725084,29.333333333333332,13.192003639062472,17,16,20-212-390,-6.340888467148767,2010,TRUE,TRUE,TRUE,8.471634079844834e-4,0.00506811010816573,0.00409077883524421,0.003335350783798141
2005,20,212,235,1,-1,1,FALSE,0.14112442061021546,0.07283486719725084,29.666666666666668,13.784596231655064,17.333333333333332,16.333333333333332,20-212-235,-6.170200927376829,2010,TRUE,TRUE,TRUE,8.471634079844834e-4,0.00154858611137699,0.00293097527991559,0.0017755749330923545
2005,20,220,235,1,-1,1,FALSE,0.12374967159406902,0.07283486719725084,31.333333333333332,96.22557159615981,17.666666666666668,16.666666666666668,20-220-235,-4.879241796566156,2010,TRUE,TRUE,TRUE,0.00843614328308308,0.00154858611137699,0.03237629719431371,0.014120342196257926
2005,20,220,390,1,-1,1,FALSE,0.12482877294135265,0.07283486719725084,31,95.63297900356724,17.333333333333332,16.333333333333332,20-220-390,-5.049929336338095,2010,TRUE,TRUE,TRUE,0.00843614328308308,0.00506811010816573,0.01822354723458985,0.01057593354194622
2005,20,230,390,1,-1,1,FALSE,0.1422035219574991,0.07283486719725084,29.333333333333332,13.192003639062472,17,16,20-230-390,-5.259131750222882,2010,TRUE,TRUE,TRUE,0.00381430834895889,0.00506811010816573,0.01294246159842888,0.0072749600185178336
2005,20,230,235,1,-1,1,FALSE,0.14112442061021546,0.07283486719725084,29.666666666666668,13.784596231655064,17.333333333333332,16.333333333333332,20-230-235,-5.088444210450943,2010,TRUE,TRUE,TRUE,0.00381430834895889,0.00154858611137699,0.13103507092500116,0.04546598846177902
2005,20,235,395,-1,1,1,FALSE,0.1422035219574991,0.07283486719725084,29.333333333333332,13.192003639062472,17,16,20-235-395,-7.082564394508222,2010,TRUE,TRUE,TRUE,0.00154858611137699,0.00169035505468887,0.00214152639666562,0.0017934891875771599
2005,20,235,385,-1,1,1,FALSE,0.1383489573529084,0.07283486719725084,29.666666666666668,13.192003639062468,17.333333333333332,16.333333333333332,20-235-385,-5.667244538447548,2010,TRUE,TRUE,TRUE,0.00154858611137699,0.02054795618170753,0.00663558528508874,0.009577375859391087
2005,20,235,325,-1,1,1,FALSE,0.14112442061021546,0.07283486719725084,29.666666666666668,13.784596231655064,17.333333333333332,16.333333333333332,20-235-325,-4.908844800071706,2010,TRUE,TRUE,TRUE,0.00154858611137699,0.00805106258211649,0.01962521233051862,0.009741620341337366
2005,20,235,316,-1,1,1,FALSE,0.1371930325851758,0.07283486719725084,29.666666666666668,19.202444396562047,17,16,20-235-316,-5.5736378024754,2010,TRUE,TRUE,TRUE,0.00154858611137699,0.00162706870680613,0.00360746229922036,0.0022610390391344932
2005,20,235,310,-1,1,1,FALSE,0.13747720049517456,0.07283486719725084,29.666666666666668,15.56038988244871,17,16,20-235-310,-5.7057745655979115,2010,TRUE,TRUE,TRUE,0.00154858611137699,0.00112769071223807,0.00195531170822933,0.00154386284394813
2005,20,235,255,-1,1,1,FALSE,0.1383489573529084,0.07283486719725084,29.666666666666668,13.192003639062468,17.333333333333332,16.333333333333332,20-235-255,-4.821646339130337,2010,TRUE,TRUE,TRUE,0.00154858611137699,0.01130383216679203,0.03359170305079888,0.015481373776322634
2005,20,255,390,1,-1,1,FALSE,0.139428058700192,0.07283486719725084,29.333333333333332,12.525336972395799,17.333333333333332,16.333333333333332,20-255-390,-4.992333878902276,2010,TRUE,TRUE,TRUE,0.01130383216679203,0.00506811010816573,0.05159403935186454,0.022655327208940767
2005,20,235,290,1,-1,1,FALSE,0.12014811605397228,0.07283486719725084,32,44.894704859410744,17.333333333333332,16.333333333333332,20-235-290,-5.246743842158704,2010,TRUE,TRUE,TRUE,0.00154858611137699,0.00177700177930879,0.00488843302497615,0.00273800697188731
2005,20,290,390,1,-1,1,FALSE,0.12122721740125592,0.07283486719725084,31.666666666666668,44.04217960688549,17.333333333333332,16.333333333333332,20-290-390,-5.417431381930642,2010,TRUE,TRUE,TRUE,0.00177700177930879,0.00506811010816573,0.0178559626488512,0.008233691512108574
2005,20,310,390,1,-1,1,FALSE,0.13855630184245818,0.07283486719725084,29.333333333333332,14.877056549115379,17,16,20-310-390,-5.87646210536985,2010,TRUE,TRUE,TRUE,0.00112769071223807,0.00506811010816573,0.00566730087995031,0.00395436723345137
2005,20,316,390,1,-1,1,FALSE,0.1382721339324594,0.07283486719725084,29.333333333333332,18.50244439656205,17,16,20-316-390,-5.744325342247339,2010,TRUE,TRUE,TRUE,0.00162706870680613,0.00506811010816573,0.0067285292950403,0.004474569370004053
2005,20,325,390,1,-1,1,FALSE,0.1422035219574991,0.07283486719725084,29.333333333333332,13.192003639062472,17,16,20-325-390,-5.079532339843645,2010,TRUE,TRUE,TRUE,0.00805106258211649,0.00506811010816573,0.01681125715462534,0.00997680994830252
2005,20,350,390,1,-1,1,FALSE,0.13548121157584245,0.07283486719725084,30,18.54751909310733,17,16,20-350-390,-5.575027049996899,2010,TRUE,TRUE,TRUE,0.00113861587450821,0.00506811010816573,0.00642328070639033,0.00421000222968809
2005,20,235,350,1,-1,1,FALSE,0.13440211022855883,0.07283486719725084,30.333333333333332,19.140111685699924,17.333333333333332,16.333333333333332,20-235-350,-5.404339510224959,2010,TRUE,TRUE,TRUE,0.00154858611137699,0.00113861587450821,0.00303843054378428,0.0019085441765564932
2005,20,385,390,1,-1,1,FALSE,0.139428058700192,0.07283486719725084,29.333333333333332,12.525336972395799,17.333333333333332,16.333333333333332,20-385-390,-5.837932078219487,2010,TRUE,TRUE,TRUE,0.02054795618170753,0.00506811010816573,0.05658818699349918,0.027401417761124147
2005,20,390,395,-1,1,1,FALSE,0.14328262330478272,0.07283486719725084,29,12.525336972395804,17,16,20-390-395,-7.2532519342801605,2010,TRUE,TRUE,TRUE,0.00506811010816573,0.00169035505468887,0.01378156577989981,0.006846676980918137
2005,20,235,640,1,-1,1,FALSE,0.12148862862463206,0.07283486719725084,31.666666666666668,84.30402277461093,17.333333333333332,16.333333333333332,20-235-640,-4.9731913101805665,2010,TRUE,TRUE,TRUE,0.00154858611137699,0.00278491449950914,0.00605101959577404,0.00346150673555339
2005,20,390,640,1,-1,1,FALSE,0.12256772997191569,0.07283486719725084,31.333333333333332,83.24409011467827,17.333333333333332,16.333333333333332,20-390-640,-5.143878849952506,2010,TRUE,TRUE,TRUE,0.00506811010816573,0.00278491449950914,0.00682523746852337,0.0048927540253994135
2005,20,350,640,1,1,-1,FALSE,0.11476631824297541,0.07283486719725084,32.333333333333336,88.75218289335929,18,17,20-350-640,-4.752355311438912,2010,FALSE,TRUE,FALSE,0.00113861587450821,0.00278491449950914,0.01593313314031589,0.006618887838111079
2005,100,130,31,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-31,-7.436265079863844,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,41,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-41,-6.382912326860519,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,42,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-42,-6.269245030778209,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,51,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-51,-6.780413581560594,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,52,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-52,-6.4155819487385095,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,53,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-53,-7.490491368559741,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,54,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-54,-8.277363032168825,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,55,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-55,-8.151881281745624,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,56,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-56,-7.97280196189783,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,57,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-57,-8.141918774483809,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,58,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-58,-8.120334296803643,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,60,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-60,-8.33949335696062,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,70,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-70,-5.2934272248367575,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,80,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-80,-7.519899012919135,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,90,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-90,-6.23073684038388,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,91,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-91,-6.467375816494452,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,92,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-92,-6.472135652992802,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,93,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-93,-6.526072915883152,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,94,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-94,-6.660180633103838,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,95,1,1,-1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-95,-6.6591980811195395,2010,TRUE,TRUE,TRUE,0.06557704898826598,NA,NA,0.06557704898826598
2005,100,130,165,-1,1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-165,-6.412943560616308,2010,TRUE,TRUE,TRUE,0.06557704898826598,0.00167579810955742,0.00562371488585931,0.02429218732789424
2005,100,130,160,-1,1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-160,-5.612813212001389,2010,TRUE,TRUE,TRUE,0.06557704898826598,0.00864673405853957,0.01088516611009992,0.02836964971896849
2005,100,130,155,-1,1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-155,-5.822215879845479,2010,TRUE,TRUE,TRUE,0.06557704898826598,0.0129464485151979,0.01743938727850686,0.03198762826065692
2005,100,130,150,-1,1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-150,-6.464276656094363,2010,TRUE,TRUE,TRUE,0.06557704898826598,7.494468634771937e-4,4.24359758488007e-4,0.022250285203410394
2005,100,130,145,-1,1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-145,-6.213412810735524,2010,TRUE,TRUE,TRUE,0.06557704898826598,0.01777458604114513,0.00153324282742141,0.02829495928561084
2005,100,130,140,-1,1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-140,-5.134426550431214,2010,TRUE,TRUE,TRUE,0.06557704898826598,0.01667507070261122,0.01232850409886069,0.031526874596579296
2005,100,130,135,-1,1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-130-135,-5.8361926358470635,2010,TRUE,TRUE,TRUE,0.06557704898826598,0.03205167844303408,0.05449896402562676,0.05070923048564228
2005,100,115,130,1,-1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-115-130,-7.245961480657927,2010,TRUE,TRUE,TRUE,7.932902821903898e-4,0.06557704898826598,1.0064125279247644e-5,0.022126801131911872
2005,100,110,130,1,-1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-110-130,-7.293096496094339,2010,TRUE,TRUE,TRUE,8.566066452247524e-4,0.06557704898826598,2.238267339807384e-4,0.022219160789157158
2005,100,101,130,1,-1,1,FALSE,0.11483313371520337,0.11483313371520337,33,1,32,31,100-101-130,-5.680398745873837,2010,FALSE,TRUE,FALSE,0.06331442285513203,0.06557704898826598,0.01529136635553994,0.04806094606631265
2005,290,350,640,1,1,-1,FALSE,0.12793479039321454,0.11234028364796823,24,40.439998019409785,18,17,290-350-640,-4.926897938667509,2010,FALSE,TRUE,FALSE,0.00374474667502664,0.01212441287069995,0.01593313314031589,0.010600764228680826
2005,290,365,369,1,1,-1,FALSE,0.13438974212034996,0.1112567457309484,21.333333333333332,37.819742313966955,9,8,290-365-369,-4.2278469405665575,2010,TRUE,TRUE,TRUE,0.04546410058796696,0.02077705163816129,0.13419068847709703,0.06681061356774176
2005,290,365,372,1,1,-1,FALSE,0.14510050683415,0.1112567457309484,20.333333333333332,29.026982636996774,8.666666666666666,7.666666666666666,290-365-372,-5.370737233905867,2010,FALSE,TRUE,FALSE,0.04546410058796696,6.256556236964123e-4,0.01613872120827059,0.020742825806644653
2005,220,350,640,1,-1,1,FALSE,0.1315363459333113,0.11636182135994755,23.333333333333332,98.24022012845536,18.333333333333332,17.333333333333332,220-350-640,-4.559395893074962,2010,FALSE,TRUE,FALSE,0.01521399680248721,0.02329507509475799,0.01593313314031589,0.01814740167918703
2005,350,395,640,-1,1,1,FALSE,0.14999019629674135,0.11636182135994755,21.333333333333332,15.03393910011558,17.666666666666668,16.666666666666668,350-395-640,-6.7627184910170275,2010,FALSE,TRUE,FALSE,7.495815814399625e-4,0.01593313314031589,0.00121914463549305,0.0059672864524163
2005,350,390,640,-1,1,1,FALSE,0.14999019629674135,0.11636182135994755,21.333333333333332,15.03393910011558,17.666666666666668,16.666666666666668,350-390-640,-5.476017145247359,2010,FALSE,TRUE,FALSE,0.00642328070639033,0.01593313314031589,0.00682523746852337,0.00972721710507653
